timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2020-09-19 12:35:58+02:00,48.63252807408571,17.71997345611453,79.96138,209.79999999999995,209.79999999999995,22.521600000000003,22.521600000000003,147,93,,21,2020-09-19 10:35:58,Europe/Bratislava
2020-09-19 12:35:59+02:00,48.63258498720825,17.7199699357152,79.96767,210.20000000000005,210.20000000000005,23.1048,23.1048,148,94,,21,2020-09-19 10:35:59,Europe/Bratislava
2020-09-19 12:36:00+02:00,48.632642487064004,17.71996515803039,79.9742,210.39999999999998,210.39999999999998,23.454,23.454,148,96,,21,2020-09-19 10:36:00,Europe/Bratislava
2020-09-19 12:36:01+02:00,48.632702166214585,17.719960883259773,79.98084,210.79999999999995,210.79999999999995,23.6448,23.6448,148,98,,21,2020-09-19 10:36:01,Europe/Bratislava
2020-09-19 12:36:02+02:00,48.63276109099388,17.719956021755934,79.98741,211.20000000000005,211.20000000000005,23.5944,23.5944,148,90,,21,2020-09-19 10:36:02,Europe/Bratislava
2020-09-19 12:36:03+02:00,48.63282018341124,17.7199525013566,79.99388,211.39999999999998,211.39999999999998,23.5332,23.5332,148,86,,21,2020-09-19 10:36:03,Europe/Bratislava
2020-09-19 12:36:04+02:00,48.6328792758286,17.71994948387146,80.00039,211.79999999999995,211.79999999999995,23.3604,23.3604,148,86,,21,2020-09-19 10:36:04,Europe/Bratislava
2020-09-19 12:36:05+02:00,48.6329363565892,17.71994462236762,80.00688000000001,212.20000000000005,212.20000000000005,23.248800000000003,23.248800000000003,148,86,,21,2020-09-19 10:36:05,Europe/Bratislava
2020-09-19 12:36:06+02:00,48.632993353530765,17.71993674337864,80.01336,212.39999999999998,212.39999999999998,23.544,23.544,148,86,,21,2020-09-19 10:36:06,Europe/Bratislava
2020-09-19 12:36:07+02:00,48.63305227831006,17.719926182180643,80.01995,212.79999999999995,212.79999999999995,23.7816,23.7816,148,87,,21,2020-09-19 10:36:07,Europe/Bratislava
2020-09-19 12:36:08+02:00,48.63311170600355,17.719913609325886,80.02653,213.0,213.0,23.346,23.346,149,90,,21,2020-09-19 10:36:08,Europe/Bratislava
2020-09-19 12:36:09+02:00,48.6331694573164,17.719901204109192,80.03305999999999,213.39999999999998,213.39999999999998,23.166,23.166,149,90,,21,2020-09-19 10:36:09,Europe/Bratislava
2020-09-19 12:36:10+02:00,48.63322662189603,17.71988653577864,80.03953,213.60000000000002,213.60000000000002,23.2632,23.2632,149,84,,21,2020-09-19 10:36:10,Europe/Bratislava
2020-09-19 12:36:11+02:00,48.63328370265663,17.719870442524552,80.04594,214.0,214.0,23.4576,23.4576,149,83,,21,2020-09-19 10:36:11,Europe/Bratislava
2020-09-19 12:36:12+02:00,48.63334287889302,17.719853091984987,80.05255,214.20000000000005,214.20000000000005,23.806800000000003,23.806800000000003,148,86,,21,2020-09-19 10:36:12,Europe/Bratislava
2020-09-19 12:36:13+02:00,48.633401803672314,17.7198351547122,80.05935000000001,214.39999999999998,214.39999999999998,24.39,24.39,148,88,,21,2020-09-19 10:36:13,Europe/Bratislava
2020-09-19 12:36:14+02:00,48.63346366211772,17.71981897763908,80.06627,214.60000000000002,214.60000000000002,24.933600000000002,24.933600000000002,148,89,,21,2020-09-19 10:36:14,Europe/Bratislava
2020-09-19 12:36:15+02:00,48.63352619111538,17.71980045363307,80.07336,214.79999999999995,214.79999999999995,25.4556,25.4556,148,88,,21,2020-09-19 10:36:15,Europe/Bratislava
2020-09-19 12:36:16+02:00,48.63358880393207,17.71978184580803,80.08047,215.0,215.0,26.0604,26.0604,148,83,,21,2020-09-19 10:36:16,Europe/Bratislava
2020-09-19 12:36:17+02:00,48.63365334458649,17.719761561602354,80.08784,215.20000000000005,215.20000000000005,26.974800000000002,26.974800000000002,148,85,,21,2020-09-19 10:36:17,Europe/Bratislava
2020-09-19 12:36:18+02:00,48.63372056744993,17.719740690663457,80.09544,215.39999999999998,215.39999999999998,27.090000000000003,27.090000000000003,148,86,,21,2020-09-19 10:36:18,Europe/Bratislava
2020-09-19 12:36:19+02:00,48.63378753885627,17.71971931681037,80.10296000000001,215.60000000000002,215.60000000000002,27.036,27.036,148,87,,21,2020-09-19 10:36:19,Europe/Bratislava
2020-09-19 12:36:20+02:00,48.633852330967784,17.719698613509536,80.11045,215.79999999999995,215.79999999999995,26.9604,26.9604,148,87,,21,2020-09-19 10:36:20,Europe/Bratislava
2020-09-19 12:36:21+02:00,48.63391754217446,17.719678413122892,80.11792999999999,216.0,216.0,26.6796,26.6796,148,86,,21,2020-09-19 10:36:21,Europe/Bratislava
2020-09-19 12:36:22+02:00,48.633984262123704,17.719659637659788,80.12536999999999,216.20000000000005,216.20000000000005,26.6112,26.6112,148,85,,21,2020-09-19 10:36:22,Europe/Bratislava
2020-09-19 12:36:23+02:00,48.6340482160449,17.719641532748938,80.13266,216.39999999999998,216.39999999999998,26.5104,26.5104,147,80,,21,2020-09-19 10:36:23,Europe/Bratislava
2020-09-19 12:36:24+02:00,48.63411175087094,17.719623427838087,80.13997,216.60000000000002,216.60000000000002,26.0028,26.0028,147,76,,21,2020-09-19 10:36:24,Europe/Bratislava
2020-09-19 12:36:25+02:00,48.63417469896376,17.71960398182273,80.14705000000001,216.79999999999995,216.79999999999995,25.2072,25.2072,146,78,,21,2020-09-19 10:36:25,Europe/Bratislava
2020-09-19 12:36:26+02:00,48.63423571921885,17.719584116712213,80.15397999999999,217.0,217.0,24.4368,24.4368,146,63,,21,2020-09-19 10:36:26,Europe/Bratislava
2020-09-19 12:36:27+02:00,48.634296990931034,17.719567185267806,80.16077,217.20000000000005,217.20000000000005,24.0768,24.0768,145,77,,21,2020-09-19 10:36:27,Europe/Bratislava
2020-09-19 12:36:28+02:00,48.63435541279614,17.719550924375653,80.16741999999999,217.39999999999998,217.39999999999998,24.0876,24.0876,144,81,,21,2020-09-19 10:36:28,Europe/Bratislava
2020-09-19 12:36:29+02:00,48.634414756670594,17.71953265182674,80.17423,217.60000000000002,217.60000000000002,24.0948,24.0948,144,88,,21,2020-09-19 10:36:29,Europe/Bratislava
2020-09-19 12:36:30+02:00,48.634473849087954,17.719513541087508,80.18097,217.79999999999995,217.79999999999995,24.5772,24.5772,143,85,,21,2020-09-19 10:36:30,Europe/Bratislava
2020-09-19 12:36:31+02:00,48.6345352884382,17.719492334872484,80.18783,217.79999999999995,217.79999999999995,24.9408,24.9408,142,79,,21,2020-09-19 10:36:31,Europe/Bratislava
2020-09-19 12:36:32+02:00,48.634596057236195,17.71946718916297,80.19484,218.0,218.0,25.3512,25.3512,141,80,,21,2020-09-19 10:36:32,Europe/Bratislava
2020-09-19 12:36:33+02:00,48.634655233472586,17.719439528882504,80.20191,218.20000000000005,218.20000000000005,25.9272,25.9272,141,83,,21,2020-09-19 10:36:33,Europe/Bratislava
2020-09-19 12:36:34+02:00,48.63471759483218,17.719406001269817,80.20915,218.39999999999998,218.39999999999998,26.298,26.298,141,83,,21,2020-09-19 10:36:34,Europe/Bratislava
2020-09-19 12:36:35+02:00,48.63477853126824,17.7193655166775,80.21656,218.39999999999998,218.39999999999998,26.388,26.388,140,84,,21,2020-09-19 10:36:35,Europe/Bratislava
2020-09-19 12:36:36+02:00,48.63483821041882,17.719323355704546,80.22385,218.60000000000002,218.60000000000002,26.2908,26.2908,140,84,,21,2020-09-19 10:36:36,Europe/Bratislava
2020-09-19 12:36:37+02:00,48.63489503972232,17.719280188903213,80.23098,218.60000000000002,218.60000000000002,25.3224,25.3224,139,84,,21,2020-09-19 10:36:37,Europe/Bratislava
2020-09-19 12:36:38+02:00,48.63495052792132,17.719237441197038,80.23804,218.79999999999995,218.79999999999995,25.2288,25.2288,138,81,,21,2020-09-19 10:36:38,Europe/Bratislava
2020-09-19 12:36:39+02:00,48.635007943958044,17.719195364043117,80.24508999999999,219.0,219.0,24.8868,24.8868,138,80,,21,2020-09-19 10:36:39,Europe/Bratislava
2020-09-19 12:36:40+02:00,48.63506309688091,17.719151191413403,80.25199,219.0,219.0,24.634800000000002,24.634800000000002,136,77,,21,2020-09-19 10:36:40,Europe/Bratislava
2020-09-19 12:36:41+02:00,48.63511866889894,17.719105342403054,80.25891,219.20000000000005,219.20000000000005,24.8436,24.8436,135,81,,21,2020-09-19 10:36:41,Europe/Bratislava
2020-09-19 12:36:42+02:00,48.63517340272665,17.719058822840452,80.2658,219.39999999999998,219.39999999999998,24.354,24.354,135,80,,21,2020-09-19 10:36:42,Europe/Bratislava
2020-09-19 12:36:43+02:00,48.63522461615503,17.71901330910623,80.27244,219.60000000000002,219.60000000000002,23.2956,23.2956,133,67,,21,2020-09-19 10:36:43,Europe/Bratislava
2020-09-19 12:36:44+02:00,48.635274739935994,17.718971148133278,80.27897999999999,219.60000000000002,219.60000000000002,22.5576,22.5576,132,82,,21,2020-09-19 10:36:44,Europe/Bratislava
2020-09-19 12:36:45+02:00,48.635326623916626,17.7189320884645,80.28538,219.79999999999995,219.79999999999995,22.4676,22.4676,132,81,,21,2020-09-19 10:36:45,Europe/Bratislava
2020-09-19 12:36:46+02:00,48.635377418249846,17.718894286081195,80.29169999999999,220.0,220.0,23.0364,23.0364,130,83,,21,2020-09-19 10:36:46,Europe/Bratislava
2020-09-19 12:36:47+02:00,48.63543131388724,17.71885405294597,80.29835,220.20000000000005,220.20000000000005,23.94,23.94,130,86,,21,2020-09-19 10:36:47,Europe/Bratislava
2020-09-19 12:36:48+02:00,48.63548613153398,17.718811137601733,80.30514,220.20000000000005,220.20000000000005,24.674400000000002,24.674400000000002,130,90,,21,2020-09-19 10:36:48,Europe/Bratislava
2020-09-19 12:36:49+02:00,48.63554120063782,17.71876654587686,80.31206,220.39999999999998,220.39999999999998,25.4844,25.4844,129,81,,21,2020-09-19 10:36:49,Europe/Bratislava
2020-09-19 12:36:50+02:00,48.63559886813164,17.718720445409417,80.31936,220.60000000000002,220.60000000000002,25.9164,25.9164,129,82,,21,2020-09-19 10:36:50,Europe/Bratislava
2020-09-19 12:36:51+02:00,48.63565670326352,17.718672081828117,80.32672,220.60000000000002,220.60000000000002,26.200799999999997,26.200799999999997,129,85,,21,2020-09-19 10:36:51,Europe/Bratislava
2020-09-19 12:36:52+02:00,48.63571571186185,17.718621706590056,80.33434,220.79999999999995,220.79999999999995,28.3968,28.3968,129,87,,21,2020-09-19 10:36:52,Europe/Bratislava
2020-09-19 12:36:53+02:00,48.63578075543046,17.718570409342647,80.34259,221.0,221.0,30.7044,30.7044,129,97,,21,2020-09-19 10:36:53,Europe/Bratislava
2020-09-19 12:36:54+02:00,48.63585208542645,17.71851634606719,80.35135000000001,221.0,221.0,30.9708,30.9708,128,101,,21,2020-09-19 10:36:54,Europe/Bratislava
2020-09-19 12:36:55+02:00,48.635922158136964,17.71846018731594,80.36014999999999,221.0,221.0,31.413600000000002,31.413600000000002,129,100,,21,2020-09-19 10:36:55,Europe/Bratislava
2020-09-19 12:36:56+02:00,48.63599298521876,17.71840293891728,80.36908,221.20000000000005,221.20000000000005,31.6404,31.6404,129,101,,21,2020-09-19 10:36:56,Europe/Bratislava
2020-09-19 12:36:57+02:00,48.636063477024436,17.718345522880554,80.37791,221.20000000000005,221.20000000000005,30.952800000000003,30.952800000000003,129,94,,21,2020-09-19 10:36:57,Europe/Bratislava
2020-09-19 12:36:58+02:00,48.63613220863044,17.718290453776717,80.38652,221.39999999999998,221.39999999999998,30.4092,30.4092,130,90,,21,2020-09-19 10:36:58,Europe/Bratislava
2020-09-19 12:36:59+02:00,48.636197838932276,17.71823882125318,80.39494,221.60000000000002,221.60000000000002,30.2328,30.2328,131,89,,21,2020-09-19 10:36:59,Europe/Bratislava
2020-09-19 12:37:00+02:00,48.63626497797668,17.718187188729644,80.40344999999999,221.79999999999995,221.79999999999995,30.1644,30.1644,131,88,,21,2020-09-19 10:37:00,Europe/Bratislava
2020-09-19 12:37:01+02:00,48.63633421249688,17.718136310577393,80.412,221.79999999999995,221.79999999999995,29.880000000000003,29.880000000000003,131,82,,21,2020-09-19 10:37:01,Europe/Bratislava
2020-09-19 12:37:02+02:00,48.63640286028385,17.71808786317706,80.42031,222.0,222.0,29.286,29.286,132,86,,21,2020-09-19 10:37:02,Europe/Bratislava
2020-09-19 12:37:03+02:00,48.63646714948118,17.718039164319634,80.42833999999999,222.0,222.0,28.4904,28.4904,131,79,,21,2020-09-19 10:37:03,Europe/Bratislava
2020-09-19 12:37:04+02:00,48.63653018139303,17.717992896214128,80.43607,222.20000000000005,222.20000000000005,27.0972,27.0972,131,76,,21,2020-09-19 10:37:04,Europe/Bratislava
2020-09-19 12:37:05+02:00,48.636593045666814,17.717947801575065,80.44369999999999,222.20000000000005,222.20000000000005,26.334000000000003,26.334000000000003,130,31,,21,2020-09-19 10:37:05,Europe/Bratislava
2020-09-19 12:37:06+02:00,48.63665197044611,17.717902036383748,80.45125999999999,222.39999999999998,222.39999999999998,26.4276,26.4276,129,78,,21,2020-09-19 10:37:06,Europe/Bratislava
2020-09-19 12:37:07+02:00,48.636711314320564,17.71785627119243,80.45873,222.60000000000002,222.60000000000002,26.7012,26.7012,129,82,,21,2020-09-19 10:37:07,Europe/Bratislava
2020-09-19 12:37:08+02:00,48.636772418394685,17.717811511829495,80.46619,222.60000000000002,222.60000000000002,26.3592,26.3592,128,76,,21,2020-09-19 10:37:08,Europe/Bratislava
2020-09-19 12:37:09+02:00,48.63683360628784,17.717764237895608,80.47372999999999,222.79999999999995,222.79999999999995,26.5716,26.5716,128,64,,21,2020-09-19 10:37:09,Europe/Bratislava
2020-09-19 12:37:10+02:00,48.63689253106713,17.717711348086596,80.48142999999999,222.79999999999995,222.79999999999995,27.4572,27.4572,128,63,,21,2020-09-19 10:37:10,Europe/Bratislava
2020-09-19 12:37:11+02:00,48.636951791122556,17.717654015868902,80.48942,223.0,223.0,29.001599999999996,29.001599999999996,129,65,,21,2020-09-19 10:37:11,Europe/Bratislava
2020-09-19 12:37:12+02:00,48.63701733760536,17.71759584546089,80.49771000000001,223.0,223.0,29.052000000000003,29.052000000000003,129,68,,21,2020-09-19 10:37:12,Europe/Bratislava
2020-09-19 12:37:13+02:00,48.63708053715527,17.717542788013816,80.50563000000001,223.20000000000005,223.20000000000005,28.0584,28.0584,130,70,,21,2020-09-19 10:37:13,Europe/Bratislava
2020-09-19 12:37:14+02:00,48.63714206032455,17.717491993680596,80.5135,223.20000000000005,223.20000000000005,27.7128,27.7128,130,70,,21,2020-09-19 10:37:14,Europe/Bratislava
2020-09-19 12:37:15+02:00,48.6372034996748,17.717442037537694,80.52125,223.39999999999998,223.39999999999998,27.198,27.198,130,76,,21,2020-09-19 10:37:15,Europe/Bratislava
2020-09-19 12:37:16+02:00,48.637264519929886,17.717391410842538,80.52896000000001,223.39999999999998,223.39999999999998,27.3852,27.3852,131,75,,21,2020-09-19 10:37:16,Europe/Bratislava
2020-09-19 12:37:17+02:00,48.63732595928013,17.717341789975762,80.53676,223.60000000000002,223.60000000000002,27.2988,27.2988,132,75,,21,2020-09-19 10:37:17,Europe/Bratislava
2020-09-19 12:37:18+02:00,48.637386392802,17.717294516041875,80.54442,223.60000000000002,223.60000000000002,27.471600000000002,27.471600000000002,132,28,,21,2020-09-19 10:37:18,Europe/Bratislava
2020-09-19 12:37:19+02:00,48.63744699396193,17.717246068641543,80.552,223.79999999999995,223.79999999999995,27.4752,27.4752,132,62,,21,2020-09-19 10:37:19,Europe/Bratislava
2020-09-19 12:37:20+02:00,48.63750642165542,17.71719711832702,80.55954,224.0,224.0,26.1468,26.1468,132,74,,21,2020-09-19 10:37:20,Europe/Bratislava
2020-09-19 12:37:21+02:00,48.637564005330205,17.717151353135705,80.56683,224.0,224.0,25.3656,25.3656,132,40,,21,2020-09-19 10:37:21,Europe/Bratislava
2020-09-19 12:37:22+02:00,48.63762058317661,17.717106929048896,80.57387,224.20000000000005,224.20000000000005,25.632,25.632,131,73,,21,2020-09-19 10:37:22,Europe/Bratislava
2020-09-19 12:37:23+02:00,48.63767758011818,17.717061331495643,80.58105,224.20000000000005,224.20000000000005,25.8012,25.8012,130,72,,21,2020-09-19 10:37:23,Europe/Bratislava
2020-09-19 12:37:24+02:00,48.63773759454489,17.717015063390136,80.58854,224.39999999999998,224.39999999999998,27.025199999999998,27.025199999999998,129,70,,21,2020-09-19 10:37:24,Europe/Bratislava
2020-09-19 12:37:25+02:00,48.63779886625707,17.71696795709431,80.5963,224.60000000000002,224.60000000000002,27.6552,27.6552,129,66,,21,2020-09-19 10:37:25,Europe/Bratislava
2020-09-19 12:37:26+02:00,48.6378597188741,17.71692152135074,80.60391,224.60000000000002,224.60000000000002,27.18,27.18,128,52,,21,2020-09-19 10:37:26,Europe/Bratislava
2020-09-19 12:37:27+02:00,48.63792082294822,17.716874666512012,80.61139999999999,224.79999999999995,224.79999999999995,26.7804,26.7804,128,78,,21,2020-09-19 10:37:27,Europe/Bratislava
2020-09-19 12:37:28+02:00,48.63798066973686,17.71683099679649,80.6187,224.79999999999995,224.79999999999995,26.6688,26.6688,128,78,,21,2020-09-19 10:37:28,Europe/Bratislava
2020-09-19 12:37:29+02:00,48.63803984597325,17.716786740347743,80.62616,225.0,225.0,26.7228,26.7228,127,78,,21,2020-09-19 10:37:29,Europe/Bratislava
2020-09-19 12:37:30+02:00,48.63810178823769,17.71674164570868,80.63377,225.0,225.0,26.7984,26.7984,127,77,,21,2020-09-19 10:37:30,Europe/Bratislava
2020-09-19 12:37:31+02:00,48.638162557035685,17.71669663488865,80.64122,225.20000000000005,225.20000000000005,26.4348,26.4348,127,79,,21,2020-09-19 10:37:31,Europe/Bratislava
2020-09-19 12:37:32+02:00,48.63822181709111,17.716650953516364,80.64862,225.39999999999998,225.39999999999998,26.6688,26.6688,127,80,,21,2020-09-19 10:37:32,Europe/Bratislava
2020-09-19 12:37:33+02:00,48.63828090950847,17.716601667925715,80.65622,225.39999999999998,225.39999999999998,27.1476,27.1476,127,81,,21,2020-09-19 10:37:33,Europe/Bratislava
2020-09-19 12:37:34+02:00,48.63834025338292,17.716551292687654,80.66384,225.60000000000002,225.60000000000002,27.2304,27.2304,126,80,,21,2020-09-19 10:37:34,Europe/Bratislava
2020-09-19 12:37:35+02:00,48.638399094343185,17.716498486697674,80.67148,225.79999999999995,225.79999999999995,27.45,27.45,126,80,,21,2020-09-19 10:37:35,Europe/Bratislava
2020-09-19 12:37:36+02:00,48.638456678017974,17.71644065156579,80.6792,225.79999999999995,225.79999999999995,27.4068,27.4068,126,80,,21,2020-09-19 10:37:36,Europe/Bratislava
2020-09-19 12:37:37+02:00,48.63851367495954,17.7163796313107,80.6869,226.0,226.0,27.2304,27.2304,126,81,,21,2020-09-19 10:37:37,Europe/Bratislava
2020-09-19 12:37:38+02:00,48.638568576425314,17.716316850855947,80.69445,226.20000000000005,226.20000000000005,26.755200000000002,26.755200000000002,126,82,,21,2020-09-19 10:37:38,Europe/Bratislava
2020-09-19 12:37:39+02:00,48.63862004131079,17.71625147201121,80.70189,226.20000000000005,226.20000000000005,26.748,26.748,125,79,,21,2020-09-19 10:37:39,Europe/Bratislava
2020-09-19 12:37:40+02:00,48.638669745996594,17.7161845844239,80.70932,226.39999999999998,226.39999999999998,26.305200000000003,26.305200000000003,125,78,,21,2020-09-19 10:37:40,Europe/Bratislava
2020-09-19 12:37:41+02:00,48.63871701993048,17.716117948293686,80.71664999999999,226.60000000000002,226.60000000000002,25.7328,25.7328,125,83,,21,2020-09-19 10:37:41,Europe/Bratislava
2020-09-19 12:37:42+02:00,48.63876286894083,17.71605114452541,80.72383,226.60000000000002,226.60000000000002,25.6464,25.6464,124,82,,21,2020-09-19 10:37:42,Europe/Bratislava
2020-09-19 12:37:43+02:00,48.63880821503699,17.71598174236715,80.73089999999999,226.79999999999995,226.79999999999995,26.1252,26.1252,124,84,,21,2020-09-19 10:37:43,Europe/Bratislava
2020-09-19 12:37:44+02:00,48.638852052390575,17.715908903628588,80.73814,227.0,227.0,25.9236,25.9236,123,81,,21,2020-09-19 10:37:44,Europe/Bratislava
2020-09-19 12:37:45+02:00,48.638892117887735,17.71583480760455,80.74529,227.0,227.0,25.2756,25.2756,122,81,,21,2020-09-19 10:37:45,Europe/Bratislava
2020-09-19 12:37:46+02:00,48.638930171728134,17.71575953811407,80.75225,227.20000000000005,227.20000000000005,25.0812,25.0812,121,79,,21,2020-09-19 10:37:46,Europe/Bratislava
2020-09-19 12:37:47+02:00,48.63896604627371,17.715684520080686,80.75909,227.20000000000005,227.20000000000005,24.5952,24.5952,120,81,,21,2020-09-19 10:37:47,Europe/Bratislava
2020-09-19 12:37:48+02:00,48.63900049589574,17.71560891531408,80.76586,227.39999999999998,227.39999999999998,24.3216,24.3216,120,86,,21,2020-09-19 10:37:48,Europe/Bratislava
2020-09-19 12:37:49+02:00,48.639036789536476,17.715534064918756,80.77258,227.39999999999998,227.39999999999998,24.6708,24.6708,119,82,,21,2020-09-19 10:37:49,Europe/Bratislava
2020-09-19 12:37:50+02:00,48.63907492719591,17.715459717437625,80.77941,227.60000000000002,227.60000000000002,24.5844,24.5844,119,88,,21,2020-09-19 10:37:50,Europe/Bratislava
2020-09-19 12:37:51+02:00,48.63911524415016,17.715391824021935,80.7862,227.60000000000002,227.60000000000002,24.7212,24.7212,118,80,,21,2020-09-19 10:37:51,Europe/Bratislava
2020-09-19 12:37:52+02:00,48.63916310481727,17.715336922556162,80.79299,227.60000000000002,227.60000000000002,24.822,24.822,118,88,,21,2020-09-19 10:37:52,Europe/Bratislava
2020-09-19 12:37:53+02:00,48.63922119140625,17.71529769524932,80.80005,227.79999999999995,227.79999999999995,25.8228,25.8228,117,84,,21,2020-09-19 10:37:53,Europe/Bratislava
2020-09-19 12:37:54+02:00,48.63928573206067,17.71528017707169,80.80732,227.79999999999995,227.79999999999995,27.738,27.738,117,88,,21,2020-09-19 10:37:54,Europe/Bratislava
2020-09-19 12:37:55+02:00,48.639354379847646,17.715281937271357,80.81505,228.0,228.0,28.6056,28.6056,117,93,,21,2020-09-19 10:37:55,Europe/Bratislava
2020-09-19 12:37:56+02:00,48.63942394964397,17.71530020982027,80.82298,228.20000000000005,228.20000000000005,28.3752,28.3752,118,85,,21,2020-09-19 10:37:56,Europe/Bratislava
2020-09-19 12:37:57+02:00,48.63949284888804,17.71532946266234,80.831,228.20000000000005,228.20000000000005,28.998,28.998,119,88,,21,2020-09-19 10:37:57,Europe/Bratislava
2020-09-19 12:37:58+02:00,48.63956174813211,17.71535980515182,80.83901,228.39999999999998,228.39999999999998,28.486800000000002,28.486800000000002,120,86,,21,2020-09-19 10:37:58,Europe/Bratislava
2020-09-19 12:37:59+02:00,48.63962519913912,17.715383106842637,80.84627,228.60000000000002,228.60000000000002,27.5868,27.5868,121,85,,21,2020-09-19 10:37:59,Europe/Bratislava
2020-09-19 12:38:00+02:00,48.63969233818352,17.715398110449314,80.85373,228.79999999999995,228.79999999999995,27.2196,27.2196,121,76,,21,2020-09-19 10:38:00,Europe/Bratislava
2020-09-19 12:38:01+02:00,48.63976299762726,17.715396266430616,80.86158999999999,228.79999999999995,228.79999999999995,28.159200000000002,28.159200000000002,122,40,,21,2020-09-19 10:38:01,Europe/Bratislava
2020-09-19 12:38:02+02:00,48.639831226319075,17.71537648513913,80.86938,229.0,229.0,28.368,28.368,123,83,,21,2020-09-19 10:38:02,Europe/Bratislava
2020-09-19 12:38:03+02:00,48.63989844918251,17.715341951698065,80.87728,229.0,229.0,28.3212,28.3212,123,82,,21,2020-09-19 10:38:03,Europe/Bratislava
2020-09-19 12:38:04+02:00,48.63996533676982,17.715295599773526,80.88546000000001,229.20000000000005,229.20000000000005,30.2328,30.2328,123,83,,21,2020-09-19 10:38:04,Europe/Bratislava
2020-09-19 12:38:05+02:00,48.64003616385162,17.71524195559323,80.89424000000001,229.20000000000005,229.20000000000005,32.4972,32.4972,123,84,,21,2020-09-19 10:38:05,Europe/Bratislava
2020-09-19 12:38:06+02:00,48.64011134952307,17.71518730558455,80.90352,229.39999999999998,229.39999999999998,33.174,33.174,123,84,,21,2020-09-19 10:38:06,Europe/Bratislava
2020-09-19 12:38:07+02:00,48.640185445547104,17.71513064391911,80.91282000000001,229.60000000000002,229.60000000000002,32.9724,32.9724,124,71,,21,2020-09-19 10:38:07,Europe/Bratislava
2020-09-19 12:38:08+02:00,48.64025794900954,17.71507146768272,80.92208000000001,229.79999999999995,229.79999999999995,33.39,33.39,125,58,,21,2020-09-19 10:38:08,Europe/Bratislava
2020-09-19 12:38:09+02:00,48.64033221267164,17.715011620894074,80.9314,230.0,230.0,33.894,33.894,126,82,,21,2020-09-19 10:38:09,Europe/Bratislava
2020-09-19 12:38:10+02:00,48.6404084879905,17.714951690286398,80.94091999999999,230.20000000000005,230.20000000000005,34.0092,34.0092,127,89,,21,2020-09-19 10:38:10,Europe/Bratislava
2020-09-19 12:38:11+02:00,48.64048467949033,17.714889412745833,80.95048,230.60000000000002,230.60000000000002,34.0632,34.0632,130,91,,21,2020-09-19 10:38:11,Europe/Bratislava
2020-09-19 12:38:12+02:00,48.640558859333396,17.71482772193849,80.95989,230.79999999999995,230.79999999999995,33.4512,33.4512,130,91,,21,2020-09-19 10:38:12,Europe/Bratislava
2020-09-19 12:38:13+02:00,48.6406312789768,17.71476753987372,80.96916,231.0,231.0,32.9292,32.9292,131,87,,21,2020-09-19 10:38:13,Europe/Bratislava
2020-09-19 12:38:14+02:00,48.640703447163105,17.71470895037055,80.97837,231.20000000000005,231.20000000000005,32.7564,32.7564,133,91,,21,2020-09-19 10:38:14,Europe/Bratislava
2020-09-19 12:38:15+02:00,48.640776788815856,17.714649941772223,80.9877,231.39999999999998,231.39999999999998,32.2344,32.2344,133,85,,21,2020-09-19 10:38:15,Europe/Bratislava
2020-09-19 12:38:16+02:00,48.640849040821195,17.71459319628775,80.99666,231.60000000000002,231.60000000000002,31.7052,31.7052,134,86,,21,2020-09-19 10:38:16,Europe/Bratislava
2020-09-19 12:38:17+02:00,48.64091919735074,17.71453795954585,81.00535,232.0,232.0,31.194,31.194,134,82,,21,2020-09-19 10:38:17,Europe/Bratislava
2020-09-19 12:38:18+02:00,48.64098809659481,17.714483560994267,81.01397,232.20000000000005,232.20000000000005,30.135600000000004,30.135600000000004,134,87,,21,2020-09-19 10:38:18,Europe/Bratislava
2020-09-19 12:38:19+02:00,48.641053307801485,17.714431174099445,81.02217,232.39999999999998,232.39999999999998,29.808,29.808,133,80,,21,2020-09-19 10:38:19,Europe/Bratislava
2020-09-19 12:38:20+02:00,48.64111868664622,17.714377362281084,81.03055,232.79999999999995,232.79999999999995,29.5344,29.5344,132,84,,21,2020-09-19 10:38:20,Europe/Bratislava
2020-09-19 12:38:21+02:00,48.64118465222418,17.714325226843357,81.03893,233.0,233.0,29.052000000000003,29.052000000000003,132,80,,21,2020-09-19 10:38:21,Europe/Bratislava
2020-09-19 12:38:22+02:00,48.64124952815473,17.714276695623994,81.04689,233.20000000000005,233.20000000000005,28.5696,28.5696,131,77,,21,2020-09-19 10:38:22,Europe/Bratislava
2020-09-19 12:38:23+02:00,48.64131147041917,17.71422958932817,81.05466,233.39999999999998,233.39999999999998,27.8352,27.8352,131,79,,21,2020-09-19 10:38:23,Europe/Bratislava
2020-09-19 12:38:24+02:00,48.6413720715791,17.71418223157525,81.06219999999999,233.79999999999995,233.79999999999995,26.6256,26.6256,130,88,,21,2020-09-19 10:38:24,Europe/Bratislava
2020-09-19 12:38:25+02:00,48.641431080177426,17.714136634021997,81.06961,234.0,234.0,25.902,25.902,130,87,,21,2020-09-19 10:38:25,Europe/Bratislava
